INFO:RnnAgent:Aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.6519 - accuracy: 0.61618
INFO:RnnAgent:Validating epoch 47 | loss: 0.52228 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 48 | loss: 0.39731 - accuracy: 0.91691
INFO:RnnAgent:Validating epoch 48 | loss: 0.51326 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 49 | loss: 0.38496 - accuracy: 0.92861
INFO:RnnAgent:Validating epoch 49 | loss: 0.52806 - accuracy: 0.78555
INFO:RnnAgent:Aug mode is synonym, geo is 0.9, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.65312 - accuracy: 0.62645
INFO:RnnAgent:Validating epoch 0 | loss: 0.54824 - accuracy: 0.77408
INFO:RnnAgent:Training epoch 1 | loss: 0.54278 - accuracy: 0.76315
INFO:RnnAgent:Validating epoch 1 | loss: 0.52872 - accuracy: 0.77638
INFO:RnnAgent:Training epoch 2 | loss: 0.5228 - accuracy: 0.78338
INFO:RnnAgent:Validating epoch 2 | loss: 0.52365 - accuracy: 0.77408
INFO:RnnAgent:Training epoch 3 | loss: 0.53337 - accuracy: 0.77009
INFO:RnnAgent:Validating epoch 3 | loss: 0.51881 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 4 | loss: 0.50445 - accuracy: 0.7987
INFO:RnnAgent:Validating epoch 4 | loss: 0.55009 - accuracy: 0.75688
INFO:RnnAgent:Training epoch 5 | loss: 0.49352 - accuracy: 0.81387
INFO:RnnAgent:Validating epoch 5 | loss: 0.50936 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 6 | loss: 0.47779 - accuracy: 0.8328
INFO:RnnAgent:Validating epoch 6 | loss: 0.51155 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 7 | loss: 0.48484 - accuracy: 0.82066
INFO:RnnAgent:Validating epoch 7 | loss: 0.51438 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 8 | loss: 0.46549 - accuracy: 0.84451
INFO:RnnAgent:Validating epoch 8 | loss: 0.50434 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 9 | loss: 0.45123 - accuracy: 0.85592
INFO:RnnAgent:Validating epoch 9 | loss: 0.52619 - accuracy: 0.78326
INFO:RnnAgent:Training epoch 10 | loss: 0.44711 - accuracy: 0.86329
INFO:RnnAgent:Validating epoch 10 | loss: 0.5058 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 11 | loss: 0.45715 - accuracy: 0.85318
INFO:RnnAgent:Validating epoch 11 | loss: 0.51209 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 12 | loss: 0.44491 - accuracy: 0.86286
INFO:RnnAgent:Validating epoch 12 | loss: 0.49725 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 13 | loss: 0.438 - accuracy: 0.87905
INFO:RnnAgent:Validating epoch 13 | loss: 0.51056 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 14 | loss: 0.43767 - accuracy: 0.87341
INFO:RnnAgent:Validating epoch 14 | loss: 0.50059 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 15 | loss: 0.43245 - accuracy: 0.87876
INFO:RnnAgent:Validating epoch 15 | loss: 0.49593 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 16 | loss: 0.42722 - accuracy: 0.88916
INFO:RnnAgent:Validating epoch 16 | loss: 0.4999 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 17 | loss: 0.41249 - accuracy: 0.89798
INFO:RnnAgent:Validating epoch 17 | loss: 0.50857 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 18 | loss: 0.41263 - accuracy: 0.90029
INFO:RnnAgent:Validating epoch 18 | loss: 0.52456 - accuracy: 0.78211
INFO:RnnAgent:Training epoch 19 | loss: 0.41424 - accuracy: 0.90058
INFO:RnnAgent:Validating epoch 19 | loss: 0.50403 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 20 | loss: 0.40791 - accuracy: 0.90549
INFO:RnnAgent:Validating epoch 20 | loss: 0.49966 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 21 | loss: 0.3978 - accuracy: 0.91344
INFO:RnnAgent:Validating epoch 21 | loss: 0.49809 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 22 | loss: 0.40449 - accuracy: 0.9065
INFO:RnnAgent:Validating epoch 22 | loss: 0.51937 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 23 | loss: 0.44291 - accuracy: 0.86879
INFO:RnnAgent:Validating epoch 23 | loss: 0.50969 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 24 | loss: 0.40995 - accuracy: 0.9
INFO:RnnAgent:Validating epoch 24 | loss: 0.51461 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 25 | loss: 0.40627 - accuracy: 0.90405
INFO:RnnAgent:Validating epoch 25 | loss: 0.51807 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 26 | loss: 0.40232 - accuracy: 0.90694
INFO:RnnAgent:Validating epoch 26 | loss: 0.51561 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 27 | loss: 0.39397 - accuracy: 0.92211
INFO:RnnAgent:Validating epoch 27 | loss: 0.52091 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 28 | loss: 0.3881 - accuracy: 0.92384
INFO:RnnAgent:Validating epoch 28 | loss: 0.51147 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 29 | loss: 0.38366 - accuracy: 0.92789
INFO:RnnAgent:Validating epoch 29 | loss: 0.50723 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 30 | loss: 0.39072 - accuracy: 0.92717
INFO:RnnAgent:Validating epoch 30 | loss: 0.52286 - accuracy: 0.7844
INFO:RnnAgent:Training epoch 31 | loss: 0.37977 - accuracy: 0.93194
INFO:RnnAgent:Validating epoch 31 | loss: 0.52401 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 32 | loss: 0.38782 - accuracy: 0.92558
INFO:RnnAgent:Validating epoch 32 | loss: 0.51529 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 33 | loss: 0.3888 - accuracy: 0.92587
INFO:RnnAgent:Validating epoch 33 | loss: 0.51255 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 34 | loss: 0.40006 - accuracy: 0.91026
INFO:RnnAgent:Validating epoch 34 | loss: 0.51885 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 35 | loss: 0.39354 - accuracy: 0.91734
INFO:RnnAgent:Validating epoch 35 | loss: 0.51656 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 36 | loss: 0.39317 - accuracy: 0.91994
INFO:RnnAgent:Validating epoch 36 | loss: 0.50808 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 37 | loss: 0.38448 - accuracy: 0.9263
INFO:RnnAgent:Validating epoch 37 | loss: 0.51819 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 38 | loss: 0.38176 - accuracy: 0.93208
INFO:RnnAgent:Validating epoch 38 | loss: 0.51179 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 39 | loss: 0.37958 - accuracy: 0.93454
INFO:RnnAgent:Validating epoch 39 | loss: 0.51567 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 40 | loss: 0.37619 - accuracy: 0.93483
INFO:RnnAgent:Validating epoch 40 | loss: 0.52131 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 41 | loss: 0.37982 - accuracy: 0.93367
INFO:RnnAgent:Validating epoch 41 | loss: 0.51296 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 42 | loss: 0.37946 - accuracy: 0.93685
INFO:RnnAgent:Validating epoch 42 | loss: 0.51348 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 43 | loss: 0.37388 - accuracy: 0.93786
INFO:RnnAgent:Validating epoch 43 | loss: 0.51961 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 44 | loss: 0.3729 - accuracy: 0.94104
INFO:RnnAgent:Validating epoch 44 | loss: 0.50463 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 45 | loss: 0.37918 - accuracy: 0.93454
INFO:RnnAgent:Validating epoch 45 | loss: 0.50643 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 46 | loss: 0.37826 - accuracy: 0.93439
INFO:RnnAgent:Validating epoch 46 | loss: 0.50036 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 47 | loss: 0.36678 - accuracy: 0.94523
INFO:RnnAgent:Validating epoch 47 | loss: 0.50405 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 48 | loss: 0.36646 - accuracy: 0.94581
INFO:RnnAgent:Validating epoch 48 | loss: 0.50953 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 49 | loss: 0.36808 - accuracy: 0.94422
INFO:RnnAgent:Validating epoch 49 | loss: 0.50695 - accuracy: 0.80275
INFO:RnnAgent:Aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.66789 - accuracy: 0.57832
INFO:RnnAgent:Validating epoch 0 | loss: 0.56449 - accuracy: 0.76147
INFO:RnnAgent:Training epoch 1 | loss: 0.56077 - accuracy: 0.75029
INFO:RnnAgent:Validating epoch 1 | loss: 0.52686 - accuracy: 0.77982
INFO:RnnAgent:Training epoch 2 | loss: 0.52747 - accuracy: 0.77919
INFO:RnnAgent:Validating epoch 2 | loss: 0.51774 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 3 | loss: 0.50303 - accuracy: 0.80159
INFO:RnnAgent:Validating epoch 3 | loss: 0.50977 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 4 | loss: 0.49493 - accuracy: 0.81662
INFO:RnnAgent:Validating epoch 4 | loss: 0.51176 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 5 | loss: 0.47602 - accuracy: 0.83309
INFO:RnnAgent:Validating epoch 5 | loss: 0.51116 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 6 | loss: 0.46937 - accuracy: 0.83887
INFO:RnnAgent:Validating epoch 6 | loss: 0.51165 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 7 | loss: 0.45739 - accuracy: 0.85173
INFO:RnnAgent:Validating epoch 7 | loss: 0.51962 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 8 | loss: 0.45791 - accuracy: 0.8474
INFO:RnnAgent:Validating epoch 8 | loss: 0.50641 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 9 | loss: 0.44353 - accuracy: 0.86503
INFO:RnnAgent:Validating epoch 9 | loss: 0.5089 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 10 | loss: 0.43784 - accuracy: 0.87283
INFO:RnnAgent:Validating epoch 10 | loss: 0.50822 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 11 | loss: 0.43191 - accuracy: 0.87991
INFO:RnnAgent:Validating epoch 11 | loss: 0.51889 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 12 | loss: 0.42781 - accuracy: 0.8828
INFO:RnnAgent:Validating epoch 12 | loss: 0.51003 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 13 | loss: 0.43197 - accuracy: 0.87717
INFO:RnnAgent:Validating epoch 13 | loss: 0.49383 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 14 | loss: 0.41594 - accuracy: 0.89321
INFO:RnnAgent:Validating epoch 14 | loss: 0.50015 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 15 | loss: 0.41008 - accuracy: 0.89942
INFO:RnnAgent:Validating epoch 15 | loss: 0.49624 - accuracy: 0.81881
INFO:RnnAgent:Training epoch 16 | loss: 0.41668 - accuracy: 0.89393
INFO:RnnAgent:Validating epoch 16 | loss: 0.51173 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 17 | loss: 0.41146 - accuracy: 0.90751
INFO:RnnAgent:Validating epoch 17 | loss: 0.49617 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 18 | loss: 0.41264 - accuracy: 0.9013
INFO:RnnAgent:Validating epoch 18 | loss: 0.50103 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 19 | loss: 0.39992 - accuracy: 0.91228
INFO:RnnAgent:Validating epoch 19 | loss: 0.4982 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 20 | loss: 0.38885 - accuracy: 0.92254
INFO:RnnAgent:Validating epoch 20 | loss: 0.49955 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 21 | loss: 0.38665 - accuracy: 0.92471
INFO:RnnAgent:Validating epoch 21 | loss: 0.50455 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 22 | loss: 0.38396 - accuracy: 0.92688
INFO:RnnAgent:Validating epoch 22 | loss: 0.5039 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 23 | loss: 0.38211 - accuracy: 0.93208
INFO:RnnAgent:Validating epoch 23 | loss: 0.49944 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 24 | loss: 0.38049 - accuracy: 0.93382
INFO:RnnAgent:Validating epoch 24 | loss: 0.5123 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 25 | loss: 0.39094 - accuracy: 0.92616
INFO:RnnAgent:Validating epoch 25 | loss: 0.49854 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 26 | loss: 0.37656 - accuracy: 0.93555
INFO:RnnAgent:Validating epoch 26 | loss: 0.50862 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 27 | loss: 0.37696 - accuracy: 0.93714
INFO:RnnAgent:Validating epoch 27 | loss: 0.49553 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 28 | loss: 0.37287 - accuracy: 0.93887
INFO:RnnAgent:Validating epoch 28 | loss: 0.49574 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 29 | loss: 0.37645 - accuracy: 0.94292
INFO:RnnAgent:Validating epoch 29 | loss: 0.4919 - accuracy: 0.8211
INFO:RnnAgent:Training epoch 30 | loss: 0.37479 - accuracy: 0.93728
INFO:RnnAgent:Validating epoch 30 | loss: 0.49971 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 31 | loss: 0.37926 - accuracy: 0.93772
INFO:RnnAgent:Validating epoch 31 | loss: 0.51057 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 32 | loss: 0.37633 - accuracy: 0.93497
INFO:RnnAgent:Validating epoch 32 | loss: 0.50438 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 33 | loss: 0.36664 - accuracy: 0.94581
INFO:RnnAgent:Validating epoch 33 | loss: 0.49389 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 34 | loss: 0.3662 - accuracy: 0.94841
INFO:RnnAgent:Validating epoch 34 | loss: 0.5035 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 35 | loss: 0.363 - accuracy: 0.94942
INFO:RnnAgent:Validating epoch 35 | loss: 0.50048 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 36 | loss: 0.36216 - accuracy: 0.95029
INFO:RnnAgent:Validating epoch 36 | loss: 0.507 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 37 | loss: 0.36696 - accuracy: 0.9448
INFO:RnnAgent:Validating epoch 37 | loss: 0.51301 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 38 | loss: 0.37023 - accuracy: 0.94205
INFO:RnnAgent:Validating epoch 38 | loss: 0.50552 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 39 | loss: 0.36656 - accuracy: 0.9487
INFO:RnnAgent:Validating epoch 39 | loss: 0.50866 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 40 | loss: 0.37513 - accuracy: 0.93656
INFO:RnnAgent:Validating epoch 40 | loss: 0.49806 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 41 | loss: 0.36342 - accuracy: 0.94928
INFO:RnnAgent:Validating epoch 41 | loss: 0.49662 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 42 | loss: 0.36561 - accuracy: 0.9487
INFO:RnnAgent:Validating epoch 42 | loss: 0.49852 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 43 | loss: 0.36309 - accuracy: 0.95029
INFO:RnnAgent:Validating epoch 43 | loss: 0.50526 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 44 | loss: 0.37427 - accuracy: 0.93685
INFO:RnnAgent:Validating epoch 44 | loss: 0.51431 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 45 | loss: 0.38467 - accuracy: 0.925
INFO:RnnAgent:Validating epoch 45 | loss: 0.5088 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 46 | loss: 0.36758 - accuracy: 0.9448
INFO:RnnAgent:Validating epoch 46 | loss: 0.50453 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 47 | loss: 0.3676 - accuracy: 0.94653
INFO:RnnAgent:Validating epoch 47 | loss: 0.50672 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 48 | loss: 0.36974 - accuracy: 0.9422
INFO:RnnAgent:Validating epoch 48 | loss: 0.50311 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 49 | loss: 0.36209 - accuracy: 0.95231
INFO:RnnAgent:Validating epoch 49 | loss: 0.49971 - accuracy: 0.81307
INFO:RnnAgent:Aug mode is synonym, geo is 0.1, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.63434 - accuracy: 0.64841
INFO:RnnAgent:Validating epoch 0 | loss: 0.57924 - accuracy: 0.71445
INFO:RnnAgent:Training epoch 1 | loss: 0.4976 - accuracy: 0.80882
INFO:RnnAgent:Validating epoch 1 | loss: 0.57185 - accuracy: 0.7328
INFO:RnnAgent:Training epoch 2 | loss: 0.47669 - accuracy: 0.82919
INFO:RnnAgent:Validating epoch 2 | loss: 0.54714 - accuracy: 0.75344
INFO:RnnAgent:Training epoch 3 | loss: 0.46357 - accuracy: 0.84335
INFO:RnnAgent:Validating epoch 3 | loss: 0.56651 - accuracy: 0.73624
INFO:RnnAgent:Training epoch 4 | loss: 0.47558 - accuracy: 0.83801
INFO:RnnAgent:Validating epoch 4 | loss: 0.53311 - accuracy: 0.77179
INFO:RnnAgent:Training epoch 5 | loss: 0.45987 - accuracy: 0.84855
INFO:RnnAgent:Validating epoch 5 | loss: 0.53505 - accuracy: 0.77294
INFO:RnnAgent:Training epoch 6 | loss: 0.44222 - accuracy: 0.86575
INFO:RnnAgent:Validating epoch 6 | loss: 0.55419 - accuracy: 0.75573
INFO:RnnAgent:Training epoch 7 | loss: 0.43205 - accuracy: 0.87659
INFO:RnnAgent:Validating epoch 7 | loss: 0.54283 - accuracy: 0.76491
INFO:RnnAgent:Training epoch 8 | loss: 0.42 - accuracy: 0.88772
INFO:RnnAgent:Validating epoch 8 | loss: 0.55341 - accuracy: 0.76032
INFO:RnnAgent:Training epoch 9 | loss: 0.42381 - accuracy: 0.88613
INFO:RnnAgent:Validating epoch 9 | loss: 0.52273 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 10 | loss: 0.41657 - accuracy: 0.89133
INFO:RnnAgent:Validating epoch 10 | loss: 0.54155 - accuracy: 0.76491
INFO:RnnAgent:Training epoch 11 | loss: 0.40358 - accuracy: 0.90549
INFO:RnnAgent:Validating epoch 11 | loss: 0.5817 - accuracy: 0.72362
INFO:RnnAgent:Training epoch 12 | loss: 0.41013 - accuracy: 0.89697
INFO:RnnAgent:Validating epoch 12 | loss: 0.53239 - accuracy: 0.77982
INFO:RnnAgent:Training epoch 13 | loss: 0.4055 - accuracy: 0.90578
INFO:RnnAgent:Validating epoch 13 | loss: 0.51966 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 14 | loss: 0.40254 - accuracy: 0.91171
INFO:RnnAgent:Validating epoch 14 | loss: 0.53495 - accuracy: 0.76835
INFO:RnnAgent:Training epoch 15 | loss: 0.39846 - accuracy: 0.91315
INFO:RnnAgent:Validating epoch 15 | loss: 0.54503 - accuracy: 0.76147
INFO:RnnAgent:Training epoch 16 | loss: 0.38998 - accuracy: 0.91994
INFO:RnnAgent:Validating epoch 16 | loss: 0.56662 - accuracy: 0.73968
INFO:RnnAgent:Training epoch 17 | loss: 0.38956 - accuracy: 0.92023
INFO:RnnAgent:Validating epoch 17 | loss: 0.52339 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 18 | loss: 0.39283 - accuracy: 0.91922
INFO:RnnAgent:Validating epoch 18 | loss: 0.5466 - accuracy: 0.76261
INFO:RnnAgent:Training epoch 19 | loss: 0.39346 - accuracy: 0.91561
INFO:RnnAgent:Validating epoch 19 | loss: 0.52035 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 20 | loss: 0.38415 - accuracy: 0.92702
INFO:RnnAgent:Validating epoch 20 | loss: 0.58187 - accuracy: 0.72362
INFO:RnnAgent:Training epoch 21 | loss: 0.43251 - accuracy: 0.87254
INFO:RnnAgent:Validating epoch 21 | loss: 0.55388 - accuracy: 0.75573
INFO:RnnAgent:Training epoch 22 | loss: 0.39123 - accuracy: 0.92052
INFO:RnnAgent:Validating epoch 22 | loss: 0.52639 - accuracy: 0.78096
INFO:RnnAgent:Training epoch 23 | loss: 0.38466 - accuracy: 0.92789
INFO:RnnAgent:Validating epoch 23 | loss: 0.53365 - accuracy: 0.77294
INFO:RnnAgent:Training epoch 24 | loss: 0.37766 - accuracy: 0.93772
INFO:RnnAgent:Validating epoch 24 | loss: 0.52871 - accuracy: 0.78211
INFO:RnnAgent:Training epoch 25 | loss: 0.37106 - accuracy: 0.94191
INFO:RnnAgent:Validating epoch 25 | loss: 0.53592 - accuracy: 0.77294
INFO:RnnAgent:Training epoch 26 | loss: 0.3691 - accuracy: 0.94451
INFO:RnnAgent:Validating epoch 26 | loss: 0.52523 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 27 | loss: 0.36266 - accuracy: 0.9487
INFO:RnnAgent:Validating epoch 27 | loss: 0.52485 - accuracy: 0.7844
INFO:RnnAgent:Training epoch 28 | loss: 0.36573 - accuracy: 0.9461
INFO:RnnAgent:Validating epoch 28 | loss: 0.53821 - accuracy: 0.77179
INFO:RnnAgent:Training epoch 29 | loss: 0.37345 - accuracy: 0.94249
INFO:RnnAgent:Validating epoch 29 | loss: 0.54109 - accuracy: 0.76606
INFO:RnnAgent:Training epoch 30 | loss: 0.3721 - accuracy: 0.93873
INFO:RnnAgent:Validating epoch 30 | loss: 0.522 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 31 | loss: 0.36124 - accuracy: 0.95058
INFO:RnnAgent:Validating epoch 31 | loss: 0.54425 - accuracy: 0.76261
INFO:RnnAgent:Training epoch 32 | loss: 0.36722 - accuracy: 0.94523
INFO:RnnAgent:Validating epoch 32 | loss: 0.51073 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 33 | loss: 0.44135 - accuracy: 0.86691
INFO:RnnAgent:Validating epoch 33 | loss: 0.53777 - accuracy: 0.7695
INFO:RnnAgent:Training epoch 34 | loss: 0.37798 - accuracy: 0.93266
INFO:RnnAgent:Validating epoch 34 | loss: 0.52254 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 35 | loss: 0.37044 - accuracy: 0.9409
INFO:RnnAgent:Validating epoch 35 | loss: 0.53862 - accuracy: 0.76606
INFO:RnnAgent:Training epoch 36 | loss: 0.3629 - accuracy: 0.94913
INFO:RnnAgent:Validating epoch 36 | loss: 0.52852 - accuracy: 0.78211
INFO:RnnAgent:Training epoch 37 | loss: 0.3743 - accuracy: 0.93699
INFO:RnnAgent:Validating epoch 37 | loss: 0.52366 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 38 | loss: 0.36006 - accuracy: 0.95303
INFO:RnnAgent:Validating epoch 38 | loss: 0.51568 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 39 | loss: 0.3627 - accuracy: 0.94884
INFO:RnnAgent:Validating epoch 39 | loss: 0.51895 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 40 | loss: 0.35569 - accuracy: 0.95592
INFO:RnnAgent:Validating epoch 40 | loss: 0.52417 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 41 | loss: 0.35851 - accuracy: 0.95535
INFO:RnnAgent:Validating epoch 41 | loss: 0.52151 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 42 | loss: 0.35203 - accuracy: 0.96228
INFO:RnnAgent:Validating epoch 42 | loss: 0.52525 - accuracy: 0.78211
INFO:RnnAgent:Training epoch 43 | loss: 0.35059 - accuracy: 0.96142
INFO:RnnAgent:Validating epoch 43 | loss: 0.51132 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 44 | loss: 0.35021 - accuracy: 0.96171
INFO:RnnAgent:Validating epoch 44 | loss: 0.51786 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 45 | loss: 0.34569 - accuracy: 0.96705
INFO:RnnAgent:Validating epoch 45 | loss: 0.51794 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 46 | loss: 0.34475 - accuracy: 0.96806
INFO:RnnAgent:Validating epoch 46 | loss: 0.50658 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 47 | loss: 0.35103 - accuracy: 0.96358
INFO:RnnAgent:Validating epoch 47 | loss: 0.51911 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 48 | loss: 0.35434 - accuracy: 0.95795
INFO:RnnAgent:Validating epoch 48 | loss: 0.53735 - accuracy: 0.77294
INFO:RnnAgent:Training epoch 49 | loss: 0.34843 - accuracy: 0.96358
INFO:RnnAgent:Validating epoch 49 | loss: 0.52092 - accuracy: 0.79014
INFO:RnnAgent:Aug mode is synonym, geo is 0.3, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.66461 - accuracy: 0.60405
INFO:RnnAgent:Validating epoch 0 | loss: 0.55408 - accuracy: 0.76835
INFO:RnnAgent:Training epoch 1 | loss: 0.5375 - accuracy: 0.7737
INFO:RnnAgent:Validating epoch 1 | loss: 0.5357 - accuracy: 0.77638
INFO:RnnAgent:Training epoch 2 | loss: 0.52247 - accuracy: 0.78844
INFO:RnnAgent:Validating epoch 2 | loss: 0.52205 - accuracy: 0.78211
INFO:RnnAgent:Training epoch 3 | loss: 0.4988 - accuracy: 0.80318
INFO:RnnAgent:Validating epoch 3 | loss: 0.51907 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 4 | loss: 0.48672 - accuracy: 0.8211
INFO:RnnAgent:Validating epoch 4 | loss: 0.51981 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 5 | loss: 0.47781 - accuracy: 0.83295
